ivol x_MIN3P z_MIN3P RSD
 3462 0.626263 0.343434 0.043893
 3463 0.636364 0.343434 0.261445
 3464 0.646465 0.343434 0.828344
 3465 0.656566 0.343434 0.252692
 3466 0.666667 0.343434 0.118207
 3467 0.676768 0.343434 0.080758
 3468 0.686869 0.343434 0.383418
 3469 0.696970 0.343434 0.898804
 3470 0.707071 0.343434 0.492439
 3471 0.717172 0.343434 0.335538
 3472 0.727273 0.343434 0.084932
 3473 0.737374 0.343434 0.199498
 3474 0.747475 0.343434 0.111417
 3475 0.757576 0.343434 0.184646
 3476 0.767677 0.343434 0.111417
 3477 0.777778 0.343434 0.037401
 3478 0.787879 0.343434 0.169857
 3479 0.797980 0.343434 0.212106
 3480 0.808081 0.343434 0.254785
 3481 0.818182 0.343434 0.169857
 3482 0.828283 0.343434 0.197020
 3483 0.838384 0.343434 0.139558
 3484 0.848485 0.343434 0.127963
 3485 0.858586 0.343434 0.039762
 3486 0.868687 0.343434 0.000000
 3487 0.878788 0.343434 0.039845
 3488 0.888889 0.343434 0.092542
 3489 0.898991 0.343434 0.000000
 3490 0.909092 0.343434 0.000000
 3491 0.919193 0.343434 0.000000
 3492 0.929294 0.343434 0.000000
 3493 0.939395 0.343434 0.000000
 3494 0.949496 0.343434 0.000000
 3495 0.959597 0.343434 0.000000
 3496 0.969698 0.343434 0.000000
 3497 0.979799 0.343434 0.000000
 3498 0.989900 0.343434 0.000000
 3499 1.000001 0.343434 0.000000
 3500 0.000000 0.353535 0.000000
 3501 0.010101 0.353535 0.000000
 3502 0.020202 0.353535 0.000000
 3503 0.030303 0.353535 0.000000
 3504 0.040404 0.353535 0.000000
 3505 0.050505 0.353535 0.000000
 3506 0.060606 0.353535 0.000000
 3507 0.070707 0.353535 0.000000
 3508 0.080808 0.353535 0.000000
 3509 0.090909 0.353535 0.000000
 3510 0.101010 0.353535 0.000000
 3511 0.111111 0.353535 0.000000
 3512 0.121212 0.353535 0.000000
 3513 0.131313 0.353535 0.000000
 3514 0.141414 0.353535 0.000000
 3515 0.151515 0.353535 0.000000
 3516 0.161616 0.353535 0.000000
 3517 0.171717 0.353535 0.000000
 3518 0.181818 0.353535 0.000000
 3519 0.191919 0.353535 0.000000
 3520 0.202020 0.353535 0.000000
 3521 0.212121 0.353535 0.000000
 3522 0.222222 0.353535 0.000000
 3523 0.232323 0.353535 0.000000
 3524 0.242424 0.353535 0.000000
 3525 0.252525 0.353535 0.000000
 3526 0.262626 0.353535 0.000000
 3527 0.272727 0.353535 0.000000
 3528 0.282828 0.353535 0.000000
 3529 0.292929 0.353535 0.000000
 3530 0.303030 0.353535 0.000000
 3531 0.313131 0.353535 0.092222
 3532 0.323232 0.353535 0.000000
 3533 0.333333 0.353535 0.000000
 3534 0.343434 0.353535 0.000000
 3535 0.353535 0.353535 0.087899
 3536 0.363636 0.353535 0.187435
 3537 0.373737 0.353535 0.000000
 3538 0.383838 0.353535 0.000000
 3539 0.393939 0.353535 0.088712
 3540 0.404041 0.353535 0.000000
 3541 0.414142 0.353535 0.093657
 3542 0.424243 0.353535 0.000000
 3543 0.434344 0.353535 0.066623
 3544 0.444445 0.353535 0.673616
 3545 0.454546 0.353535 0.323992
 3546 0.464647 0.353535 0.237717
 3547 0.474748 0.353535 0.041407
 3548 0.484849 0.353535 0.229187
 3549 0.494950 0.353535 0.574903
 3550 0.505051 0.353535 0.308129
 3551 0.515152 0.353535 0.183608
 3552 0.525253 0.353535 0.050725
 3553 0.535354 0.353535 0.150836
 3554 0.545455 0.353535 0.000000
 3555 0.555556 0.353535 0.417639
 3556 0.565657 0.353535 0.165503
 3557 0.575758 0.353535 0.330378
 3558 0.585859 0.353535 0.511286
 3559 0.595960 0.353535 0.032819
 3560 0.606061 0.353535 0.000000
 3561 0.616162 0.353535 0.000000
 3562 0.626263 0.353535 0.123524
 3563 0.636364 0.353535 0.231264
 3564 0.646465 0.353535 2.807661
 3565 0.656566 0.353535 0.127904
 3566 0.666667 0.353535 0.640752
 3567 0.676768 0.353535 0.604300
 3568 0.686869 0.353535 0.927400
 3569 0.696970 0.353535 0.733227
 3570 0.707071 0.353535 0.150390
 3571 0.717172 0.353535 0.259572
 3572 0.727273 0.353535 0.432166
 3573 0.737374 0.353535 0.265858
 3574 0.747475 0.353535 0.353107
 3575 0.757576 0.353535 0.198135
 3576 0.767677 0.353535 0.085359
 3577 0.777778 0.353535 0.128038
 3578 0.787879 0.353535 0.000000
 3579 0.797980 0.353535 0.000000
 3580 0.808081 0.353535 0.047945
 3581 0.818182 0.353535 0.255495
 3582 0.828283 0.353535 0.128489
 3583 0.838384 0.353535 0.079524
 3584 0.848485 0.353535 0.039762
 3585 0.858586 0.353535 0.000000
 3586 0.868687 0.353535 0.000000
 3587 0.878788 0.353535 0.312098
 3588 0.888889 0.353535 0.000000
 3589 0.898991 0.353535 0.000000
 3590 0.909092 0.353535 0.000000
 3591 0.919193 0.353535 0.000000
 3592 0.929294 0.353535 0.000000
 3593 0.939395 0.353535 0.000000
 3594 0.949496 0.353535 0.000000
 3595 0.959597 0.353535 0.000000
 3596 0.969698 0.353535 0.000000
 3597 0.979799 0.353535 0.000000
 3598 0.989900 0.353535 0.000000
 3599 1.000001 0.353535 0.000000
 3600 0.000000 0.363636 0.000000
 3601 0.010101 0.363636 0.000000
 3602 0.020202 0.363636 0.000000
 3603 0.030303 0.363636 0.000000
 3604 0.040404 0.363636 0.000000
 3605 0.050505 0.363636 0.000000
 3606 0.060606 0.363636 0.000000
 3607 0.070707 0.363636 0.000000
 3608 0.080808 0.363636 0.000000
 3609 0.090909 0.363636 0.000000
 3610 0.101010 0.363636 0.000000
 3611 0.111111 0.363636 0.000000
 3612 0.121212 0.363636 0.000000
 3613 0.131313 0.363636 0.000000
 3614 0.141414 0.363636 0.000000
 3615 0.151515 0.363636 0.000000
 3616 0.161616 0.363636 0.000000
 3617 0.171717 0.363636 0.000000
 3618 0.181818 0.363636 0.000000
 3619 0.191919 0.363636 0.000000
 3620 0.202020 0.363636 0.000000
 3621 0.212121 0.363636 0.000000
 3622 0.222222 0.363636 0.000000
 3623 0.232323 0.363636 0.000000
 3624 0.242424 0.363636 0.000000
 3625 0.252525 0.363636 0.000000
 3626 0.262626 0.363636 0.000000
 3627 0.272727 0.363636 0.000000
 3628 0.282828 0.363636 0.000000
 3629 0.292929 0.363636 0.000000
 3630 0.303030 0.363636 0.000000
 3631 0.313131 0.363636 0.000000
 3632 0.323232 0.363636 0.092222
 3633 0.333333 0.363636 0.000000
 3634 0.343434 0.363636 0.000000
 3635 0.353535 0.363636 0.089392
 3636 0.363636 0.363636 0.043950
 3637 0.373737 0.363636 0.183556
 3638 0.383838 0.363636 0.179677
 3639 0.393939 0.363636 0.176611
 3640 0.404041 0.363636 0.043950
 3641 0.414142 0.363636 0.093657
 3642 0.424243 0.363636 0.000000
 3643 0.434344 0.363636 0.036856
 3644 0.444445 0.363636 0.355083
 3645 0.454546 0.363636 0.374071
 3646 0.464647 0.363636 0.328549
 3647 0.474748 0.363636 0.206909
 3648 0.484849 0.363636 0.265871
 3649 0.494950 0.363636 0.823723
 3650 0.505051 0.363636 0.181684
 3651 0.515152 0.363636 0.113389
 3652 0.525253 0.363636 0.359341
 3653 0.535354 0.363636 0.238718
 3654 0.545455 0.363636 0.305098
 3655 0.555556 0.363636 0.157262
 3656 0.565657 0.363636 0.104955
 3657 0.575758 0.363636 0.219807
 3658 0.585859 0.363636 0.430447
 3659 0.595960 0.363636 0.114478
 3660 0.606061 0.363636 0.032273
 3661 0.616162 0.363636 0.000000
 3662 0.626263 0.363636 0.205872
 3663 0.636364 0.363636 1.000277
 3664 0.646465 0.363636 0.779481
 3665 0.656566 0.363636 0.604852
 3666 0.666667 0.363636 0.165483
 3667 0.676768 0.363636 0.521674
 3668 0.686869 0.363636 0.601803
 3669 0.696970 0.363636 0.128038
 3670 0.707071 0.363636 0.128038
 3671 0.717172 0.363636 0.085359
 3672 0.727273 0.363636 0.214225
 3673 0.737374 0.363636 0.164846
 3674 0.747475 0.363636 0.109182
 3675 0.757576 0.363636 0.148466
 3676 0.767677 0.363636 0.260538
 3677 0.777778 0.363636 0.260538
 3678 0.787879 0.363636 0.149949
 3679 0.797980 0.363636 0.186343
 3680 0.808081 0.363636 0.662490
 3681 0.818182 0.363636 0.187817
 3682 0.828283 0.363636 0.119286
 3683 0.838384 0.363636 0.000000
 3684 0.848485 0.363636 0.000000
 3685 0.858586 0.363636 0.000000
 3686 0.868687 0.363636 0.265300
 3687 0.878788 0.363636 0.133440
 3688 0.888889 0.363636 0.000000
 3689 0.898991 0.363636 0.000000
 3690 0.909092 0.363636 0.000000
 3691 0.919193 0.363636 0.000000
 3692 0.929294 0.363636 0.000000
 3693 0.939395 0.363636 0.000000
 3694 0.949496 0.363636 0.000000
 3695 0.959597 0.363636 0.000000
 3696 0.969698 0.363636 0.000000
 3697 0.979799 0.363636 0.000000
 3698 0.989900 0.363636 0.000000
 3699 1.000001 0.363636 0.000000
 3700 0.000000 0.373737 0.000000
 3701 0.010101 0.373737 0.000000
 3702 0.020202 0.373737 0.000000
 3703 0.030303 0.373737 0.000000
 3704 0.040404 0.373737 0.000000
 3705 0.050505 0.373737 0.000000
 3706 0.060606 0.373737 0.000000
 3707 0.070707 0.373737 0.000000
 3708 0.080808 0.373737 0.000000
 3709 0.090909 0.373737 0.000000
 3710 0.101010 0.373737 0.000000
 3711 0.111111 0.373737 0.000000
 3712 0.121212 0.373737 0.000000
 3713 0.131313 0.373737 0.000000
 3714 0.141414 0.373737 0.000000
 3715 0.151515 0.373737 0.000000
 3716 0.161616 0.373737 0.000000
 3717 0.171717 0.373737 0.000000
 3718 0.181818 0.373737 0.000000
 3719 0.191919 0.373737 0.000000
 3720 0.202020 0.373737 0.000000
 3721 0.212121 0.373737 0.000000
 3722 0.222222 0.373737 0.000000
 3723 0.232323 0.373737 0.000000
 3724 0.242424 0.373737 0.000000
 3725 0.252525 0.373737 0.000000
 3726 0.262626 0.373737 0.046896
 3727 0.272727 0.373737 0.000000
 3728 0.282828 0.373737 0.000000
 3729 0.292929 0.373737 0.000000
 3730 0.303030 0.373737 0.000000
 3731 0.313131 0.373737 0.000000
 3732 0.323232 0.373737 0.234338
 3733 0.333333 0.373737 0.093483
 3734 0.343434 0.373737 0.000000
 3735 0.353535 0.373737 0.086674
 3736 0.363636 0.373737 0.218044
 3737 0.373737 0.373737 0.083955
 3738 0.383838 0.373737 0.137635
 3739 0.393939 0.373737 0.184370
 3740 0.404041 0.373737 0.079486
 3741 0.414142 0.373737 0.361877
 3742 0.424243 0.373737 0.232683
 3743 0.434344 0.373737 0.231364
 3744 0.444445 0.373737 0.637023
 3745 0.454546 0.373737 0.348023
 3746 0.464647 0.373737 0.000000
 3747 0.474748 0.373737 0.204544
 3748 0.484849 0.373737 0.174892
 3749 0.494950 0.373737 0.609946
 3750 0.505051 0.373737 0.375912
 3751 0.515152 0.373737 0.350165
 3752 0.525253 0.373737 0.455937
 3753 0.535354 0.373737 0.599525
 3754 0.545455 0.373737 0.415528
 3755 0.555556 0.373737 0.141382
 3756 0.565657 0.373737 0.096819
 3757 0.575758 0.373737 0.189448
 3758 0.585859 0.373737 0.504906
 3759 0.595960 0.373737 0.099865
 3760 0.606061 0.373737 0.099866
 3761 0.616162 0.373737 0.034595
 3762 0.626263 0.373737 0.205872
 3763 0.636364 0.373737 1.241871
 3764 0.646465 0.373737 0.703197
 3765 0.656566 0.373737 0.805332
 3766 0.666667 0.373737 1.140439
 3767 0.676768 0.373737 0.871499
 3768 0.686869 0.373737 0.237843
 3769 0.696970 0.373737 0.066980
 3770 0.707071 0.373737 0.145766
 3771 0.717172 0.373737 0.000000
 3772 0.727273 0.373737 0.000000
 3773 0.737374 0.373737 0.043093
 3774 0.747475 0.373737 0.000000
 3775 0.757576 0.373737 0.000000
 3776 0.767677 0.373737 0.000000
 3777 0.777778 0.373737 0.148504
 3778 0.787879 0.373737 0.373137
 3779 0.797980 0.373737 0.487530
 3780 0.808081 0.373737 0.142746
 3781 0.818182 0.373737 0.116923
 3782 0.828283 0.373737 0.115741
 3783 0.838384 0.373737 0.077161
 3784 0.848485 0.373737 0.123432
 3785 0.858586 0.373737 0.215975
 3786 0.868687 0.373737 0.250445
 3787 0.878788 0.373737 0.077161
 3788 0.888889 0.373737 0.077161
 3789 0.898991 0.373737 0.038581
 3790 0.909092 0.373737 0.105047
 3791 0.919193 0.373737 0.000000
 3792 0.929294 0.373737 0.000000
 3793 0.939395 0.373737 0.039200
 3794 0.949496 0.373737 0.033421
 3795 0.959597 0.373737 0.000000
 3796 0.969698 0.373737 0.000000
 3797 0.979799 0.373737 0.000000
 3798 0.989900 0.373737 0.178809
 3799 1.000001 0.373737 0.000000
 3800 0.000000 0.383838 0.000000
 3801 0.010101 0.383838 0.000000
 3802 0.020202 0.383838 0.000000
 3803 0.030303 0.383838 0.000000
 3804 0.040404 0.383838 0.000000
 3805 0.050505 0.383838 0.000000
 3806 0.060606 0.383838 0.000000
 3807 0.070707 0.383838 0.000000
 3808 0.080808 0.383838 0.000000
 3809 0.090909 0.383838 0.000000
 3810 0.101010 0.383838 0.000000
 3811 0.111111 0.383838 0.000000
 3812 0.121212 0.383838 0.000000
 3813 0.131313 0.383838 0.000000
 3814 0.141414 0.383838 0.000000
 3815 0.151515 0.383838 0.000000
 3816 0.161616 0.383838 0.000000
 3817 0.171717 0.383838 0.000000
 3818 0.181818 0.383838 0.000000
 3819 0.191919 0.383838 0.000000
 3820 0.202020 0.383838 0.000000
 3821 0.212121 0.383838 0.000000
 3822 0.222222 0.383838 0.000000
 3823 0.232323 0.383838 0.000000
 3824 0.242424 0.383838 0.000000
 3825 0.252525 0.383838 0.000000
 3826 0.262626 0.383838 0.000000
 3827 0.272727 0.383838 0.093791
 3828 0.282828 0.383838 0.046895
 3829 0.292929 0.383838 0.000000
 3830 0.303030 0.383838 0.000000
 3831 0.313131 0.383838 0.000000
 3832 0.323232 0.383838 0.000000
 3833 0.333333 0.383838 0.234338
 3834 0.343434 0.383838 0.142116
 3835 0.353535 0.383838 0.000000
 3836 0.363636 0.383838 0.140012
 3837 0.373737 0.383838 0.136063
 3838 0.383838 0.383838 0.041978
 3839 0.393939 0.383838 0.172668
 3840 0.404041 0.383838 0.227441
 3841 0.414142 0.383838 0.140486
 3842 0.424243 0.383838 0.082879
 3843 0.434344 0.383838 0.248639
 3844 0.444445 0.383838 0.305381
 3845 0.454546 0.383838 0.319625
 3846 0.464647 0.383838 0.426353
 3847 0.474748 0.383838 0.285769
 3848 0.484849 0.383838 0.209632
 3849 0.494950 0.383838 0.491589
 3850 0.505051 0.383838 0.154778
 3851 0.515152 0.383838 0.348666
 3852 0.525253 0.383838 0.528301
 3853 0.535354 0.383838 0.287962
 3854 0.545455 0.383838 0.888207
 3855 0.555556 0.383838 0.353645
 3856 0.565657 0.383838 0.189887
 3857 0.575758 0.383838 0.000000
 3858 0.585859 0.383838 0.207164
 3859 0.595960 0.383838 0.264317
 3860 0.606061 0.383838 0.062838
 3861 0.616162 0.383838 0.253582
 3862 0.626263 0.383838 0.082349
 3863 0.636364 0.383838 1.343885
 3864 0.646465 0.383838 0.215375
 3865 0.656566 0.383838 0.212920
 3866 0.666667 0.383838 0.105472
 3867 0.676768 0.383838 0.507086
 3868 0.686869 0.383838 0.493613
 3869 0.696970 0.383838 0.000000
 3870 0.707071 0.383838 0.145766
 3871 0.717172 0.383838 0.130201
 3872 0.727273 0.383838 0.130201
 3873 0.737374 0.383838 0.130201
 3874 0.747475 0.383838 0.161812
 3875 0.757576 0.383838 0.130201
 3876 0.767677 0.383838 0.208285
 3877 0.777778 0.383838 0.464551
 3878 0.787879 0.383838 0.256848
 3879 0.797980 0.383838 0.146503
 3880 0.808081 0.383838 0.066980
 3881 0.818182 0.383838 0.066979
 3882 0.828283 0.383838 0.066980
 3883 0.838384 0.383838 0.172303
 3884 0.848485 0.383838 0.046271
 3885 0.858586 0.383838 0.046797
 3886 0.868687 0.383838 0.224650
 3887 0.878788 0.383838 0.000000
 3888 0.888889 0.383838 0.000000
 3889 0.898991 0.383838 0.000000
 3890 0.909092 0.383838 0.157571
 3891 0.919193 0.383838 0.000000
 3892 0.929294 0.383838 0.000000
 3893 0.939395 0.383838 0.039200
 3894 0.949496 0.383838 0.106042
 3895 0.959597 0.383838 0.076209
 3896 0.969698 0.383838 0.226900
 3897 0.979799 0.383838 0.119206
 3898 0.989900 0.383838 0.000000
 3899 1.000001 0.383838 0.000000
 3900 0.000000 0.393939 0.000000
 3901 0.010101 0.393939 0.000000
 3902 0.020202 0.393939 0.000000
 3903 0.030303 0.393939 0.000000
 3904 0.040404 0.393939 0.000000
 3905 0.050505 0.393939 0.000000
 3906 0.060606 0.393939 0.000000
 3907 0.070707 0.393939 0.000000
 3908 0.080808 0.393939 0.000000
 3909 0.090909 0.393939 0.000000
 3910 0.101010 0.393939 0.000000
 3911 0.111111 0.393939 0.000000
 3912 0.121212 0.393939 0.000000
 3913 0.131313 0.393939 0.000000
 3914 0.141414 0.393939 0.000000
 3915 0.151515 0.393939 0.000000
 3916 0.161616 0.393939 0.000000
 3917 0.171717 0.393939 0.000000
 3918 0.181818 0.393939 0.000000
 3919 0.191919 0.393939 0.000000
 3920 0.202020 0.393939 0.000000
 3921 0.212121 0.393939 0.000000
 3922 0.222222 0.393939 0.000000
 3923 0.232323 0.393939 0.000000
 3924 0.242424 0.393939 0.000000
 3925 0.252525 0.393939 0.000000
 3926 0.262626 0.393939 0.000000
 3927 0.272727 0.393939 0.000000
 3928 0.282828 0.393939 0.093791
 3929 0.292929 0.393939 0.046895
 3930 0.303030 0.393939 0.000000
 3931 0.313131 0.393939 0.102640
 3932 0.323232 0.393939 0.000000
 3933 0.333333 0.393939 0.000000
 3934 0.343434 0.393939 0.185705
 3935 0.353535 0.393939 0.142116
 3936 0.363636 0.393939 0.094744
 3937 0.373737 0.393939 0.091367
 3938 0.383838 0.393939 0.274816
 3939 0.393939 0.393939 0.226205
 3940 0.404041 0.393939 0.170268
 3941 0.414142 0.393939 0.476497
 3942 0.424243 0.393939 0.413580
 3943 0.434344 0.393939 0.162804
 3944 0.444445 0.393939 0.624073
 3945 0.454546 0.393939 0.309951
 3946 0.464647 0.393939 0.340531
 3947 0.474748 0.393939 0.388293
 3948 0.484849 0.393939 0.174094
 3949 0.494950 0.393939 0.377199
 3950 0.505051 0.393939 0.089966
 3951 0.515152 0.393939 0.429668
 3952 0.525253 0.393939 0.335489
 3953 0.535354 0.393939 0.509984
 3954 0.545455 0.393939 0.699330
 3955 0.555556 0.393939 0.079500
 3956 0.565657 0.393939 0.075581
 3957 0.575758 0.393939 0.073712
 3958 0.585859 0.393939 0.290962
 3959 0.595960 0.393939 0.443147
 3960 0.606061 0.393939 0.299269
 3961 0.616162 0.393939 0.086402
 3962 0.626263 0.393939 0.276782
 3963 0.636364 0.393939 1.409591
 3964 0.646465 0.393939 0.086402
 3965 0.656566 0.393939 0.089314
 3966 0.666667 0.393939 0.374803
 3967 0.676768 0.393939 0.360897
 3968 0.686869 0.393939 0.085504
 3969 0.696970 0.393939 0.146181
 3970 0.707071 0.393939 0.290068
 3971 0.717172 0.393939 0.082959
 3972 0.727273 0.393939 0.124439
 3973 0.737374 0.393939 0.082959
 3974 0.747475 0.393939 0.210923
 3975 0.757576 0.393939 0.524392
 3976 0.767677 0.393939 0.566050
 3977 0.777778 0.393939 0.149939
 3978 0.787879 0.393939 0.116449
 3979 0.797980 0.393939 0.082959
 3980 0.808081 0.393939 0.175502
 3981 0.818182 0.393939 0.175501
 3982 0.828283 0.393939 0.175501
 3983 0.838384 0.393939 0.000000
 3984 0.848485 0.393939 0.000000
 3985 0.858586 0.393939 0.213129
 3986 0.868687 0.393939 0.154098
 3987 0.878788 0.393939 0.000000
 3988 0.888889 0.393939 0.000000
 3989 0.898991 0.393939 0.071215
 3990 0.909092 0.393939 0.157571
 3991 0.919193 0.393939 0.000000
 3992 0.929294 0.393939 0.000000
 3993 0.939395 0.393939 0.000000
 3994 0.949496 0.393939 0.187104
 3995 0.959597 0.393939 0.141502
 3996 0.969698 0.393939 0.067315
 3997 0.979799 0.393939 0.000000
 3998 0.989900 0.393939 0.000000
 3999 1.000001 0.393939 0.000000
 4000 0.000000 0.404041 0.000000
 4001 0.010101 0.404041 0.000000
 4002 0.020202 0.404041 0.000000
 4003 0.030303 0.404041 0.000000
 4004 0.040404 0.404041 0.000000
 4005 0.050505 0.404041 0.000000
 4006 0.060606 0.404041 0.000000
 4007 0.070707 0.404041 0.000000
 4008 0.080808 0.404041 0.000000
 4009 0.090909 0.404041 0.000000
 4010 0.101010 0.404041 0.000000
 4011 0.111111 0.404041 0.000000
 4012 0.121212 0.404041 0.000000
 4013 0.131313 0.404041 0.000000
 4014 0.141414 0.404041 0.000000
 4015 0.151515 0.404041 0.000000
 4016 0.161616 0.404041 0.000000
 4017 0.171717 0.404041 0.000000
 4018 0.181818 0.404041 0.000000
 4019 0.191919 0.404041 0.000000
 4020 0.202020 0.404041 0.000000
 4021 0.212121 0.404041 0.000000
 4022 0.222222 0.404041 0.000000
 4023 0.232323 0.404041 0.000000
 4024 0.242424 0.404041 0.000000
 4025 0.252525 0.404041 0.000000
 4026 0.262626 0.404041 0.000000
 4027 0.272727 0.404041 0.000000
 4028 0.282828 0.404041 0.000000
 4029 0.292929 0.404041 0.093791
 4030 0.303030 0.404041 0.046895
 4031 0.313131 0.404041 0.051320
 4032 0.323232 0.404041 0.205281
 4033 0.333333 0.404041 0.102640
 4034 0.343434 0.404041 0.046111
 4035 0.353535 0.404041 0.046111
 4036 0.363636 0.404041 0.152808
 4037 0.373737 0.404041 0.094744
 4038 0.383838 0.404041 0.231508
 4039 0.393939 0.404041 0.230128
 4040 0.404041 0.404041 0.282129
 4041 0.414142 0.404041 0.272832
 4042 0.424243 0.404041 0.168695
 4043 0.434344 0.404041 0.206950
 4044 0.444445 0.404041 0.400562
 4045 0.454546 0.404041 0.444182
 4046 0.464647 0.404041 0.272582
 4047 0.474748 0.404041 0.401033
 4048 0.484849 0.404041 0.235882
 4049 0.494950 0.404041 0.394532
 4050 0.505051 0.404041 0.308264
 4051 0.515152 0.404041 0.623525
 4052 0.525253 0.404041 0.217492
 4053 0.535354 0.404041 0.372289
 4054 0.545455 0.404041 0.671818
 4055 0.555556 0.404041 0.241177
 4056 0.565657 0.404041 0.129603
 4057 0.575758 0.404041 0.086402
 4058 0.585859 0.404041 0.257380
 4059 0.595960 0.404041 0.206847
 4060 0.606061 0.404041 0.404276
 4061 0.616162 0.404041 0.222827
 4062 0.626263 0.404041 0.382702
 4063 0.636364 0.404041 1.467392
 4064 0.646465 0.404041 0.082959
 4065 0.656566 0.404041 0.125573
 4066 0.666667 0.404041 0.814084
 4067 0.676768 0.404041 0.177792
 4068 0.686869 0.404041 0.298910
 4069 0.696970 0.404041 0.227833
 4070 0.707071 0.404041 0.119286
 4071 0.717172 0.404041 0.120166
 4072 0.727273 0.404041 0.119286
 4073 0.737374 0.404041 0.368181
 4074 0.747475 0.404041 0.240712
 4075 0.757576 0.404041 0.048185
 4076 0.767677 0.404041 0.048185
 4077 0.777778 0.404041 0.000000
 4078 0.787879 0.404041 0.046271
 4079 0.797980 0.404041 0.092543
 4080 0.808081 0.404041 0.046271
 4081 0.818182 0.404041 0.000000
 4082 0.828283 0.404041 0.000000
 4083 0.838384 0.404041 0.082959
 4084 0.848485 0.404041 0.122804
 4085 0.858586 0.404041 0.216399
 4086 0.868687 0.404041 0.134326
 4087 0.878788 0.404041 0.185692
 4088 0.888889 0.404041 0.161405
 4089 0.898991 0.404041 0.287401
 4090 0.909092 0.404041 0.135483
